sequence,accelx,accely,accelz,event
1193,850,-10,540,0
1194,840,-20,540,0
1195,840,-10,540,0
1196,840,-10,550,0
1197,830,-10,550,0
1198,830,-20,550,0
1199,840,-20,550,0
1200,840,0,550,0
1201,820,-20,530,0
1202,830,-10,590,0
1203,840,-10,590,0
1204,830,-10,570,0
1205,840,-10,560,0
1206,810,-10,570,0
1207,830,-10,590,0
1208,830,-10,570,0
1209,810,0,570,0
1210,820,-10,570,0
1211,810,0,580,0
1212,820,-10,580,0
1213,810,-10,570,0
1214,830,-10,590,0
1215,810,-20,580,0
1216,820,-10,580,0
1217,810,-10,580,0
1218,810,-10,580,0
1219,820,-10,570,0
1220,800,-10,560,0
1221,810,-10,580,0
1222,820,-20,580,0
1223,820,-10,580,0
1224,830,-20,590,0
1225,840,-20,580,0
1226,820,-10,570,0
1227,820,-10,570,0
1228,810,-10,560,0
1229,810,-10,570,0
1230,810,-10,580,0
1231,820,-20,580,0
1232,830,-20,590,0
1233,830,-10,570,0
1234,830,-10,580,0
1235,820,-20,580,0
1236,810,-20,570,0
1237,820,-10,570,0
1238,810,-20,570,0
1239,830,-10,590,0
1240,820,-20,580,0
1241,810,-20,590,0
1242,820,-20,570,0
1243,820,-20,570,0
1244,800,-10,580,0
1245,780,-20,600,0
1246,810,-10,600,0
1247,770,-20,590,0
1248,800,-10,600,0
1249,820,-10,610,0
1250,790,-20,620,0
1251,790,0,650,0
1252,850,-20,570,0
1253,790,-10,550,0
1254,780,-10,580,0
1255,790,-10,590,0
1256,820,-10,600,0
1257,820,-20,580,0
1258,810,-20,580,0
1259,810,-20,580,0
1260,810,-20,590,0
1261,810,-20,590,0
1262,800,-10,580,0
1263,810,-10,590,0
1264,800,-20,590,0
1265,800,-10,590,0
1266,810,-10,590,0
1267,790,-20,600,0
1268,810,-10,580,0
1269,790,-10,590,0
1270,790,-20,590,0
1271,790,-10,580,0
1272,810,-10,590,0
1273,810,-20,590,0
1274,800,-30,600,0
1275,800,-20,590,2000
1276,820,-10,590,2000
1277,790,-20,590,2000
1278,800,-20,590,2000
1279,800,-10,590,2000
1280,800,-20,590,2000
1281,800,-10,580,2000
1282,790,-20,590,2000
1283,800,-10,590,2000
1284,800,-20,590,2000
1285,800,-10,590,2000
1286,800,-20,590,2000
1287,800,-20,590,2000
1288,800,-10,590,2000
1289,800,-10,580,2000
1290,790,-10,590,2000
1291,820,-20,580,2000
1292,780,-20,590,2000
1293,830,-10,660,2000
1294,910,-120,660,2000
1295,850,10,840,2000
1296,980,-100,1130,2000
1297,1100,-170,1360,2000
1298,1350,-290,1540,2000
1299,1480,-340,1400,2000
1300,1400,-370,950,2000
1301,1210,-260,510,2000
1302,740,-210,210,2000
1303,240,-130,70,2000
1304,-160,60,-20,2000
1305,-420,120,-90,2000
1306,-560,230,-100,2000
1307,-530,310,0,2000
1308,-480,480,80,2000
1309,50,750,150,2000
1310,580,740,450,2000
1311,770,700,810,2000
1312,1530,500,1150,2000
1313,2060,220,1470,2000
1314,2010,-230,1680,2000
1315,1900,-160,2150,2000
1316,1420,140,2470,2000
1317,1510,330,2040,2000
1318,1640,440,1600,2000
1319,1180,410,1000,2000
1320,910,270,320,2000
1321,420,10,-160,2000
1322,-160,-190,-400,2000
1323,-170,-230,-540,2000
1324,-90,-300,-720,2000
1325,-180,-360,-880,2000
1326,-50,-350,-910,2000
1327,40,-150,-800,2000
1328,380,80,-630,2000
1329,830,240,-110,2000
1330,1080,480,740,2000
1331,1470,440,1340,2000
1332,1320,580,1610,2000
1333,1460,430,1590,2000
1334,1230,500,1510,2000
1335,1010,410,1440,2000
1336,840,290,1180,2000
1337,750,150,830,2000
1338,790,60,600,2000
1339,770,0,480,2000
1340,800,0,500,2000
1341,800,10,540,2000
1342,850,10,560,2000
1343,860,-10,560,2000
1344,880,-20,560,2000
1345,890,-30,530,2000
1346,840,-10,530,2000
1347,850,-10,550,2000
1348,860,0,530,2000
1349,850,-10,530,2000
1350,830,0,520,2000
1351,830,10,520,2000
1352,860,0,530,2000
1353,860,0,540,2000
1354,860,0,520,2000
1355,840,-10,520,2000
1356,850,20,530,2000
1357,860,-10,530,2000
1358,810,20,540,2000
1359,840,-40,520,2000
1360,850,40,510,2000
1361,810,0,550,2000
1362,840,30,550,2000
1363,860,0,610,2000
1364,850,0,600,2000
1365,900,40,550,2000
1366,800,-20,470,2000
1367,790,0,440,2000
1368,770,20,580,2000
1369,840,10,600,2000
1370,820,30,640,2000
1371,840,70,680,2000
1372,820,-20,610,2000
1373,800,10,470,2000
1374,830,0,490,2000
1375,820,0,560,0
1376,840,0,590,0
1377,840,0,580,0
1378,830,0,570,0
1379,850,-10,570,0
1380,850,0,570,0
1381,840,0,550,0
1382,820,0,570,0
1383,810,0,550,0
1384,800,10,530,0
1385,840,-10,560,0
1386,850,-10,570,0
1387,840,-10,560,0
1388,840,-10,540,0
1389,840,-10,550,0
1390,830,-10,560,0
1391,830,-10,560,0
1392,840,-10,550,0
1393,840,-10,550,0
1394,840,-10,550,0
1395,820,-10,540,0
1396,850,0,550,0
1397,850,-10,560,0
1398,840,-10,550,0
1399,850,-10,540,0
1400,840,-10,540,0
1401,830,0,560,0
1402,840,-10,550,0
1403,840,-10,540,0
1404,840,-10,550,0
1405,850,-10,550,0
1406,840,-10,540,0
1407,840,-10,540,0
1408,850,-10,550,0
1409,850,-10,540,0
1410,850,-10,540,0
1411,840,-10,550,0
1412,850,-10,540,0
1413,850,-10,530,0
1414,840,-10,540,0
1415,840,-10,540,0
1416,850,-10,530,0
1417,840,-10,530,0
1418,850,-10,530,0
1419,850,-10,540,0
1420,850,-20,540,0
1421,850,-20,540,0
1422,850,-10,530,0
1423,850,-20,530,0
1424,850,-20,530,0
1425,850,-10,540,0
1426,860,-30,530,0
1427,850,-30,540,0
1428,850,-20,530,0
1429,850,-10,540,0
1430,850,-20,540,0
1431,850,-20,540,0
1432,850,-20,530,0
1433,850,-20,530,0
1434,850,-20,530,0
1435,850,-20,530,0
1436,850,-20,530,0
1437,850,-20,540,0
1438,850,-20,540,0
1439,850,-20,540,0
1440,850,-30,530,0
1441,850,-20,520,0
1442,840,-20,530,0
1443,840,-20,520,0
1444,850,-20,520,0
1445,850,-20,540,0
1446,850,-30,540,0
1447,850,-20,540,0
1448,850,-20,530,0
1449,850,-20,530,0
1450,850,-20,520,0
1451,850,-20,530,0
1452,850,-20,530,0
1453,850,-20,530,0
1454,850,-20,530,0
1455,850,-20,530,0
1456,850,-20,530,0
1457,850,-20,530,0
1458,850,-20,530,0
1459,850,-20,530,0
1460,850,-20,530,0
1461,850,-20,530,0
1462,850,-20,530,0
1463,850,-20,520,0
1464,850,-10,520,0
1465,850,-20,520,0
1466,850,-20,530,0
1467,850,-20,530,0
1468,850,-30,530,0
1469,850,-30,520,0
1470,850,-20,530,0
1471,850,-20,520,0
1472,850,-20,520,0
1473,850,-20,520,0
1474,850,-20,520,0
1475,850,-20,520,0
1476,850,-20,520,0
1477,850,-20,520,0
1478,850,-20,520,0
1479,850,-20,520,0
1480,860,-20,520,0
1481,850,-20,520,0
1482,850,-20,520,0
1483,850,-20,520,0
1484,850,-20,520,0
1485,850,-20,520,0
1486,850,-20,520,0
1487,850,-20,520,0
1488,850,-20,520,0
1489,850,-20,520,0
1490,850,-20,520,0
1491,850,-10,520,0
1492,850,-20,520,0
1493,850,-20,520,0
1494,850,-20,520,0
1495,850,-20,520,0
1496,850,-20,520,0
1497,850,-20,510,0
1498,850,-30,530,0
1499,850,-20,520,0
1500,850,-20,520,0
1501,850,-20,530,0
1502,850,-20,530,0
1503,850,-20,530,0
1504,850,-20,530,0
1505,850,-20,540,0
1506,850,-20,520,0
1507,840,-20,530,0
1508,850,-20,530,0
1509,850,-20,530,0
1510,850,-20,530,0
1511,840,-20,530,0
1512,850,-20,520,0
1513,840,-20,530,0
1514,840,-20,530,0
1515,850,-20,540,0
1516,850,-20,550,0
1517,850,-20,540,0
1518,850,-20,540,0
1519,850,-20,540,0
1520,840,-10,530,0
1521,850,-20,530,0
1522,840,-10,530,0
1523,830,-20,540,0
1524,840,-20,560,0
1525,840,-20,560,0
1526,850,-10,560,0
1527,850,-20,540,0
1528,840,-20,540,0
1529,840,-10,540,0
1530,840,-20,530,0
1531,840,-10,540,0
1532,840,-20,550,0
1533,840,-10,550,0
1534,850,-20,540,0
1535,840,-10,560,0
1536,840,-10,550,0
1537,850,-20,550,0
1538,850,-20,560,0
1539,820,-20,540,0
1540,830,-10,550,0
1541,850,-20,540,0
1542,840,-10,550,0
1543,850,-20,560,0
1544,840,-20,550,0
1545,840,-10,560,0
1546,850,-20,550,0
1547,830,-10,560,0
1548,840,-30,540,0
1549,830,-10,560,0
1550,830,-20,560,0
1551,830,-20,560,0
1552,840,-20,570,0
1553,830,-10,560,0
1554,820,-10,560,0
1555,820,-10,570,0
1556,830,-10,560,0
1557,830,-10,570,0
1558,830,-10,570,0
1559,830,-10,560,0
1560,830,-10,570,0
1561,820,-20,560,0
1562,820,-10,550,0
1563,840,-10,570,0
1564,820,-10,570,0
1565,830,-20,540,0
1566,810,0,570,0
1567,840,-50,570,0
1568,820,0,580,0
1569,850,-30,590,0
1570,840,10,600,0
1571,780,-30,590,0
1572,790,-30,540,0
1573,840,-10,580,0
1574,780,-10,610,0
1575,900,60,590,0
1576,810,-10,550,0
1577,840,0,550,0
1578,820,-20,550,0
1579,810,0,560,0
1580,840,-10,570,0
1581,840,-10,570,0
1582,840,-10,570,0
1583,830,-10,570,0
1584,830,-10,560,0
1585,820,-10,570,0
1586,820,0,570,0
1587,830,-10,550,0
1588,840,-10,570,0
1589,830,-10,570,0
1590,820,-10,570,0
1591,840,-10,560,0
1592,830,-20,560,0
1593,830,-10,570,0
1594,830,-20,560,0
1595,830,-10,560,0
1596,830,-10,560,0
1597,830,-10,560,0
1598,830,-10,560,0
1599,830,-10,560,0
1600,840,-20,570,2000
1601,830,-10,570,2000
1602,830,-10,560,2000
1603,830,-10,550,2000
1604,830,-20,560,2000
1605,830,-20,560,2000
1606,830,-20,560,2000
1607,830,-10,560,2000
1608,840,-10,570,2000
1609,840,-10,570,2000
1610,830,-20,550,2000
1611,830,-10,570,2000
1612,830,-10,560,2000
1613,830,-10,550,2000
1614,830,-10,560,2000
1615,830,-10,550,2000
1616,850,-20,570,2000
1617,830,-10,570,2000
1618,830,-10,580,2000
1619,850,-10,640,2000
1620,840,-70,650,2000
1621,880,0,840,2000
1622,830,-30,1220,2000
1623,1060,-160,1490,2000
1624,1380,-270,1540,2000
1625,1580,-350,1340,2000
1626,1480,-310,850,2000
1627,1240,-300,460,2000
1628,720,-260,210,2000
1629,190,-110,-30,2000
1630,-140,110,-120,2000
1631,-510,280,-200,2000
1632,-560,400,-260,2000
1633,-590,580,-220,2000
1634,-150,790,-50,2000
1635,150,940,200,2000
1636,870,850,650,2000
1637,1510,790,1300,2000
1638,1980,480,1350,2000
1639,2510,-40,1700,2000
1640,1930,50,2190,2000
1641,1680,140,2460,2000
1642,1360,350,2090,2000
1643,1410,390,1520,2000
1644,1050,330,990,2000
1645,860,180,460,2000
1646,350,20,-40,2000
1647,-80,-180,-360,2000
1648,60,-270,-580,2000
1649,-110,-370,-760,2000
1650,-80,-300,-900,2000
1651,90,-190,-840,2000
1652,150,20,-710,2000
1653,660,130,-450,2000
1654,990,350,170,2000
1655,1460,550,1440,2000
1656,1370,490,1790,2000
1657,1380,480,1830,2000
1658,1180,430,1560,2000
1659,1050,340,1340,2000
1660,760,250,1090,2000
1661,680,170,870,2000
1662,700,110,660,2000
1663,730,70,510,2000
1664,820,20,570,2000
1665,890,-50,590,2000
1666,800,-40,620,2000
1667,810,0,600,2000
1668,850,-10,570,2000
1669,850,-20,550,2000
1670,850,-20,550,2000
1671,850,-20,560,2000
1672,840,-20,570,2000
1673,840,0,560,2000
1674,840,-20,540,2000
1675,820,0,570,2000
1676,840,-10,550,2000
1677,790,10,580,2000
1678,810,-40,560,2000
1679,800,40,590,2000
1680,850,-10,600,2000
1681,840,-20,570,2000
1682,830,-20,600,2000
1683,880,60,640,2000
1684,770,-30,550,2000
1685,810,10,440,2000
1686,760,20,590,2000
1687,840,-20,550,2000
1688,780,50,640,2000
1689,840,20,660,2000
1690,840,-40,630,2000
1691,830,-30,500,2000
1692,830,-20,530,2000
1693,790,10,560,2000
1694,800,0,560,2000
1695,840,0,560,2000
1696,840,0,590,2000
1697,820,-20,590,2000
1698,830,-10,580,2000
1699,820,-10,570,2000
1700,810,-10,580,0
1701,800,-10,570,0
1702,810,-10,570,0
1703,820,-10,560,0
1704,800,-20,560,0
1705,830,-20,580,0
1706,830,-20,570,0
1707,830,-10,560,0
1708,840,-20,580,0
1709,830,-20,580,0
1710,830,-20,560,0
1711,830,-10,560,0
1712,830,-10,570,0
1713,830,-20,570,0
1714,830,-20,560,0
1715,840,-10,570,0
1716,830,-20,570,0
1717,830,-20,570,0
1718,820,-10,560,0
1719,820,-10,560,0
1720,830,-20,570,0
1721,830,-20,570,0
1722,830,-20,560,0
1723,840,-20,560,0
1724,820,-20,570,0
1725,820,-10,570,0
1726,840,-10,560,0
1727,830,-20,560,0
1728,840,-20,560,0
1729,830,-20,570,0
1730,830,-20,570,0
1731,830,-20,570,0
1732,820,-20,560,0
1733,830,-20,560,0
1734,820,-10,570,0
1735,830,-20,560,0
1736,840,-20,570,0
1737,840,-20,570,0
1738,830,-20,570,0
1739,830,-20,550,0
1740,840,-10,560,0
1741,820,-20,560,0
1742,830,-20,550,0
1743,840,-20,570,0
1744,830,-20,560,0
1745,830,-20,560,0
1746,840,-20,570,0
1747,830,-20,560,0
1748,840,-20,560,0
1749,840,-20,550,0
1750,830,-20,550,0
1751,830,-20,550,0
1752,830,-20,550,0
1753,850,-20,570,0
1754,820,-20,560,0
1755,840,-30,560,0
1756,840,-30,560,0
1757,830,-20,560,0
1758,830,-20,560,0
1759,840,-20,560,0
1760,830,-30,550,0
1761,830,-30,560,0
1762,840,-20,550,0
1763,840,-20,560,0
1764,840,-20,560,0
1765,840,-30,550,0
1766,830,-30,560,0
1767,840,-20,560,0
1768,840,-20,560,0
1769,820,-20,550,0
1770,840,-20,560,0
1771,830,-20,570,0
1772,840,-30,560,0
1773,830,-20,550,0
1774,840,-30,550,0
1775,830,-20,560,0
1776,830,-30,550,0
1777,830,-30,550,0
1778,840,-30,560,0
1779,840,-30,560,0
1780,830,-20,560,0
1781,840,-30,560,0
1782,840,-30,550,0
1783,840,-20,560,0
1784,830,-30,550,0
1785,830,-20,560,0
1786,830,-20,560,0
1787,830,-30,560,0
1788,830,-20,560,0
1789,840,-30,560,0
1790,840,-30,560,0
1791,840,-30,560,0
1792,830,-20,550,0
1793,840,-30,560,0
1794,830,-20,560,0
1795,840,-30,560,0
1796,840,-20,560,0
1797,840,-20,570,0
1798,830,-20,560,0
1799,830,-20,560,0
1800,840,-20,560,0
1801,830,-20,560,0
1802,830,-30,560,0
1803,850,-20,560,0
1804,840,-30,570,0
1805,840,-30,570,0
1806,840,-30,560,0
1807,840,-30,550,0
1808,830,-30,550,0
1809,830,-30,550,0
1810,840,-30,560,0
1811,840,-30,560,0
1812,840,-30,560,0
1813,840,-30,560,0
1814,830,-30,560,0
1815,830,-30,560,0
1816,840,-30,550,0
1817,840,-30,560,0
1818,830,-30,560,0
1819,840,-30,550,0
1820,840,-30,570,0
1821,840,-30,570,0
1822,840,-30,560,0
1823,840,-30,560,0
1824,830,-30,550,0
1825,840,-30,560,0
1826,830,-30,560,0
1827,840,-30,560,0
1828,830,-40,560,0
1829,840,-30,560,0
1830,840,-30,560,0
1831,830,-30,560,0
1832,820,-30,560,0
1833,830,-20,560,0
1834,830,-20,570,0
1835,830,-30,560,0
1836,840,-30,570,0
1837,840,-30,570,0
1838,830,-30,560,0
1839,840,-30,560,0
1840,830,-30,560,0
1841,830,-30,560,0
1842,830,-40,550,0
1843,800,-20,570,0
1844,840,-30,560,0
1845,800,-40,570,0
1846,800,-10,590,0
1847,830,-20,600,0
1848,840,-20,600,0
1849,820,-30,580,0
1850,800,-10,590,0
1851,780,-30,590,0
1852,810,-10,590,0
1853,810,-20,580,0
1854,780,-20,580,0
1855,800,-10,570,0
1856,770,-10,630,0
1857,830,-20,610,0
1858,810,-10,600,0
1859,770,-10,610,0
1860,830,0,610,0
1861,810,-30,550,0
1862,800,-10,560,0
1863,800,-20,570,0
1864,800,-20,590,0
1865,820,-20,590,0
1866,830,-30,580,0
1867,820,-30,590,0
1868,820,-30,590,0
1869,820,-20,590,0
1870,810,-30,580,0
1871,800,-20,570,0
1872,810,-10,570,0
1873,800,-30,580,0
1874,810,-20,590,0
1875,820,-20,590,2000
1876,830,-20,590,2000
1877,810,-30,590,2000
1878,820,-20,580,2000
1879,810,-20,580,2000
1880,800,-20,580,2000
1881,820,-20,580,2000
1882,810,-30,580,2000
1883,820,-20,580,2000
1884,830,-20,580,2000
1885,820,-30,590,2000
1886,820,-30,590,2000
1887,810,-30,580,2000
1888,810,-20,580,2000
1889,800,-20,570,2000
1890,810,-30,570,2000
1891,820,-30,600,2000
1892,790,10,630,2000
1893,860,-10,680,2000
1894,870,0,910,2000
1895,860,0,1250,2000
1896,1170,-210,1490,2000
1897,1710,-420,1590,2000
1898,1720,-460,1270,2000
1899,1410,-370,610,2000
1900,850,-230,100,2000
1901,310,-100,-10,2000
1902,-120,60,30,2000
1903,-420,310,40,2000
1904,-510,380,70,2000
1905,-350,430,20,2000
1906,-330,530,-30,2000
1907,70,740,70,2000
1908,560,840,240,2000
1909,1280,730,750,2000
1910,1580,600,910,2000
1911,2350,180,1410,2000
1912,2410,400,2100,2000
1913,1930,600,2660,2000
1914,1660,760,2310,2000
1915,1440,790,1610,2000
1916,1540,710,1100,2000
1917,1180,560,580,2000
1918,470,320,10,2000
1919,150,50,-300,2000
1920,-60,-120,-570,2000
1921,-270,-300,-740,2000
1922,-270,-400,-940,2000
1923,-270,-290,-970,2000
1924,0,-60,-870,2000
1925,400,220,-670,2000
1926,860,370,-10,2000
1927,1180,330,1210,2000
1928,1310,440,1730,2000
1929,1200,350,1700,2000
1930,1090,360,1600,2000
1931,1090,340,1470,2000
1932,920,310,1310,2000
1933,730,200,1150,2000
1934,720,110,800,2000
1935,750,20,640,2000
1936,760,-30,590,2000
1937,790,-30,620,2000
1938,770,-40,660,2000
1939,770,-40,600,2000
1940,830,-50,590,2000
1941,830,-40,580,2000
1942,780,-30,590,2000
1943,850,-30,580,2000
1944,850,-40,580,2000
1945,830,-50,580,2000
1946,800,-10,570,2000
1947,850,-90,560,2000
1948,790,30,590,2000
1949,810,-70,600,2000
1950,850,-10,540,2000
1951,770,20,620,2000
1952,820,-30,600,2000
1953,800,-50,620,2000
1954,830,20,610,2000
1955,820,-10,590,2000
1956,810,-100,510,2000
1957,760,80,510,2000
1958,830,-30,630,2000
1959,820,-20,560,2000
1960,780,-10,670,2000
1961,840,-10,700,2000
1962,850,40,610,2000
1963,780,-30,480,2000
1964,790,-10,480,2000
1965,830,-10,560,2000
1966,810,-30,590,2000
1967,860,-10,590,2000
1968,840,-20,580,2000
1969,840,-20,590,2000
1970,800,-20,570,2000
1971,800,-20,560,2000
1972,810,-10,550,2000
1973,820,-10,570,2000
1974,830,-10,580,2000
1975,830,-20,590,0
1976,840,-20,590,0
1977,830,-20,580,0
1978,840,-20,570,0
1979,840,-10,580,0
1980,820,-20,580,0
1981,810,-20,580,0
1982,830,-10,570,0
1983,810,-20,570,0
1984,830,-20,570,0
1985,820,-20,580,0
1986,820,-20,560,0
1987,830,-20,580,0
1988,830,-20,580,0
1989,810,-20,570,0
1990,830,-20,570,0
1991,830,-20,570,0
1992,820,-20,570,0
1993,830,-20,570,0
1994,830,-20,570,0
1995,840,-30,580,0
1996,820,-30,580,0
1997,830,-30,560,0
1998,840,-30,560,0
1999,820,-20,570,0
2000,820,-20,570,0
2001,830,-20,560,0
2002,830,-20,560,0
2003,830,-20,560,0
2004,830,-20,570,0
2005,830,-30,580,0
2006,840,-30,570,0
2007,830,-40,570,0
2008,830,-30,570,0
2009,830,-20,570,0
2010,830,-20,560,0
2011,830,-30,560,0
2012,830,-20,560,0
2013,840,-20,560,0
2014,830,-20,560,0
2015,840,-30,560,0
2016,830,-30,570,0
2017,840,-20,560,0
2018,840,-20,560,0
2019,830,-30,560,0
2020,840,-20,560,0
2021,840,-30,550,0
2022,830,-30,550,0
2023,840,-30,560,0
2024,850,-30,550,0
2025,840,-20,560,0
2026,840,-30,540,0
2027,830,-20,540,0
2028,850,-20,560,0
2029,840,-30,550,0
2030,840,-30,540,0
2031,840,-30,550,0
2032,830,-30,540,0
2033,850,-30,540,0
2034,840,-20,550,0
2035,840,-30,560,0
2036,850,-30,550,0
2037,840,-30,560,0
2038,840,-30,550,0
2039,840,-20,540,0
2040,840,-20,540,0
2041,840,-30,550,0
2042,840,-20,550,0
2043,840,-30,540,0
2044,840,-30,550,0
2045,840,-30,550,0
2046,840,-20,550,0
2047,850,-30,550,0
2048,850,-30,540,0
2049,850,-30,550,0
2050,840,-30,540,0
2051,850,-30,550,0
2052,840,-30,540,0
2053,840,-30,540,0
2054,840,-30,540,0
2055,840,-30,540,0
2056,850,-40,550,0
2057,840,-40,550,0
2058,840,-30,540,0
2059,850,-30,550,0
2060,840,-30,540,0
2061,840,-30,540,0
2062,840,-40,540,0
2063,850,-30,550,0
2064,840,-40,550,0
2065,850,-40,550,0
2066,840,-30,550,0
2067,840,-40,550,0
2068,840,-40,540,0
2069,850,-30,540,0
2070,850,-30,540,0
2071,850,-40,560,0
2072,840,-40,550,0
2073,840,-30,540,0
2074,850,-30,540,0
2075,840,-30,540,0
2076,840,-30,540,0
2077,840,-30,550,0
2078,840,-40,550,0
2079,840,-40,550,0
2080,850,-40,540,0
2081,840,-40,550,0
2082,840,-40,550,0
2083,850,-40,540,0
2084,840,-40,540,0
2085,840,-40,550,0
2086,850,-40,550,0
2087,840,-40,540,0
2088,850,-40,540,0
2089,850,-40,540,0
2090,840,-30,540,0
2091,840,-40,540,0
2092,850,-40,550,0
2093,840,-40,540,0
2094,840,-40,540,0
2095,850,-40,550,0
2096,840,-40,540,0
2097,840,-40,540,0
2098,840,-40,540,0
2099,840,-40,540,0
2100,850,-40,550,0
2101,840,-40,550,0
2102,840,-40,550,0
2103,850,-40,540,0
2104,840,-30,540,0
2105,840,-40,540,0
2106,840,-40,540,0
2107,840,-40,550,0
2108,850,-40,550,0
2109,850,-40,550,0
2110,840,-40,550,0
2111,840,-40,550,0
2112,840,-40,540,0
2113,840,-40,550,0
2114,840,-40,540,0
2115,850,-40,550,0
2116,840,-40,560,0
2117,840,-50,560,0
2118,840,-40,540,0
2119,850,-40,550,0
2120,830,-40,550,0
2121,840,-40,550,0
2122,840,-40,550,0
2123,840,-50,560,0
2124,840,-40,570,0
2125,830,-40,570,0
2126,830,-20,570,0
2127,830,-30,570,0
2128,780,-40,590,0
2129,820,-10,580,0
2130,840,-20,600,0
2131,770,-30,580,0
2132,820,-10,590,0
2133,770,-50,600,0
2134,760,-20,620,0
2135,790,-10,620,0
2136,800,-30,650,0
2137,800,-30,560,0
2138,780,-40,570,0
2139,820,-20,580,0
2140,830,-30,590,0
2141,810,-30,590,0
2142,800,-30,590,0
2143,820,-40,580,0
2144,810,-40,580,0
2145,800,-40,580,0
2146,790,-30,590,0
2147,830,-30,590,0
2148,810,-40,590,0
2149,810,-40,590,0
2150,810,-40,590,2000
2151,800,-30,590,2000
2152,810,-20,590,2000
2153,810,-40,580,2000
2154,810,-30,590,2000
2155,810,-40,590,2000
2156,810,-40,590,2000
2157,800,-30,590,2000
2158,800,-40,590,2000
2159,800,-40,600,2000
2160,800,-40,590,2000
2161,810,-30,590,2000
2162,800,-40,590,2000
2163,790,-30,590,2000
2164,800,-40,590,2000
2165,790,-30,590,2000
2166,810,-40,590,2000
2167,800,-30,620,2000
2168,870,-40,660,2000
2169,890,-50,860,2000
2170,840,-50,1210,2000
2171,1390,-340,1500,2000
2172,1100,-210,1470,2000
2173,1550,-380,1380,2000
2174,1460,-410,1050,2000
2175,1210,-280,620,2000
2176,770,-120,190,2000
2177,170,30,-30,2000
2178,-210,210,-130,2000
2179,-480,240,-250,2000
2180,-580,360,-330,2000
2181,-650,540,-270,2000
2182,-290,930,-150,2000
2183,270,1110,90,2000
2184,1120,1050,650,2000
2185,1460,800,1080,2000
2186,2160,440,1290,2000
2187,2180,360,1900,2000
2188,1960,400,2380,2000
2189,1750,530,2420,2000
2190,1490,580,1880,2000
2191,1530,510,1440,2000
2192,1190,470,910,2000
2193,770,330,430,2000
2194,320,120,20,2000
2195,-140,-50,-270,2000
2196,-30,-200,-480,2000
2197,-260,-310,-690,2000
2198,-260,-450,-960,2000
2199,-90,-330,-1040,2000
2200,210,-30,-830,2000
2201,690,240,-470,2000
2202,840,340,170,2000
2203,1100,470,1320,2000
2204,1310,280,1520,2000
2205,1300,290,1570,2000
2206,1300,310,1450,2000
2207,1260,270,1380,2000
2208,940,240,1240,2000
2209,770,170,1020,2000
2210,760,110,800,2000
2211,840,40,590,2000
2212,840,0,550,2000
2213,880,-30,560,2000
2214,840,-40,580,2000
2215,860,-20,550,2000
2216,870,-50,510,2000
2217,890,-50,500,2000
2218,860,-50,510,2000
2219,850,-30,520,2000
2220,860,-40,500,2000
2221,870,-40,490,2000
2222,860,-30,500,2000
2223,860,-30,500,2000
2224,850,-30,510,2000
2225,850,-20,510,2000
2226,860,-40,520,2000
2227,850,-20,530,2000
2228,840,-40,560,2000
2229,850,-20,550,2000
2230,850,-50,540,2000
2231,780,-10,580,2000
2232,860,-30,570,2000
2233,850,-40,630,2000
2234,850,0,550,2000
2235,810,-60,460,2000
2236,730,40,550,2000
2237,850,-20,600,2000
2238,860,-10,550,2000
2239,810,-30,620,2000
2240,770,0,660,2000
2241,820,-10,590,2000
2242,830,-40,500,2000
2243,800,0,510,2000
2244,830,-20,550,2000
2245,850,-20,560,2000
2246,850,-20,550,2000
2247,840,-40,550,2000
2248,850,-30,550,2000
2249,850,-40,580,2000
2250,850,-40,570,0
2251,830,-40,550,0
2252,820,-40,540,0
2253,810,-40,540,0
2254,840,-40,550,0
2255,840,-30,570,0
2256,850,-50,560,0
2257,850,-40,560,0
2258,850,-30,560,0
2259,830,-30,540,0
2260,840,-20,540,0
2261,820,-40,540,0
2262,830,-40,550,0
2263,840,-30,550,0
2264,850,-40,550,0
2265,840,-30,560,0
2266,840,-40,550,0
2267,850,-40,540,0
2268,840,-30,540,0
2269,830,-20,540,0
2270,850,-40,560,0
2271,850,-40,560,0
2272,850,-30,550,0
2273,850,-30,540,0
2274,840,-30,540,0
2275,840,-30,540,0
2276,850,-30,540,0
2277,840,-40,550,0
2278,850,-40,560,0
2279,850,-30,550,0
2280,840,-20,550,0
2281,850,-60,550,0
2282,850,-40,540,0
2283,840,-30,530,0
2284,850,-30,540,0
2285,840,-30,530,0
2286,840,-30,540,0
2287,840,-40,540,0
2288,840,-40,540,0
2289,850,-40,530,0
2290,850,-40,530,0
2291,850,-40,540,0
2292,850,-40,550,0
2293,840,-40,530,0
2294,840,-40,530,0
2295,850,-30,520,0
2296,850,-30,550,0
2297,850,-40,550,0
2298,850,-40,530,0
2299,850,-30,540,0
2300,840,-30,540,0
2301,840,-40,530,0
2302,850,-30,530,0
2303,850,-30,540,0
2304,840,-40,540,0
2305,850,-40,540,0
2306,840,-40,530,0
2307,840,-40,530,0
2308,850,-40,530,0
2309,850,-40,530,0
2310,850,-50,540,0
2311,850,-40,540,0
2312,850,-40,540,0
2313,850,-40,530,0
2314,850,-40,530,0
2315,850,-30,530,0
2316,840,-30,530,0
2317,840,-40,530,0
2318,850,-40,540,0
2319,850,-40,540,0
2320,850,-50,540,0
